,date,code,name,market,code_33,category_33,code_17,category_17,code_scale,scale
420,20171031,2034,ＮＥＸＴ　ＮＯＴＥＳ　韓国ＫＯＳＰＩ・ベア　ＥＴＮ,ETF・ETN,-,-,-,-,-,-
421,20171031,2035,ＮＥＸＴ　ＮＯＴＥＳ　日経平均ＶＩ先物指数　ＥＴＮ,ETF・ETN,-,-,-,-,-,-
422,20171031,2036,ＮＥＸＴ　ＮＯＴＥＳ　日経・ＴＯＣＯＭ　金　ダブル・ブル　ＥＴＮ,ETF・ETN,-,-,-,-,-,-
423,20171031,2037,ＮＥＸＴ　ＮＯＴＥＳ　日経・ＴＯＣＯＭ　金　ベア　ＥＴＮ,ETF・ETN,-,-,-,-,-,-
424,20171031,2038,ＮＥＸＴ　ＮＯＴＥＳ　日経・ＴＯＣＯＭ　原油　ダブル・ブル　ＥＴＮ,ETF・ETN,-,-,-,-,-,-
425,20171031,2039,ＮＥＸＴ　ＮＯＴＥＳ　日経・ＴＯＣＯＭ　原油　ベア　ＥＴＮ,ETF・ETN,-,-,-,-,-,-
426,20171031,2040,ＮＥＸＴ　ＮＯＴＥＳ　ＮＹダウ・ダブル・ブル・ドルヘッジ　ＥＴＮ,ETF・ETN,-,-,-,-,-,-
427,20171031,2041,ＮＥＸＴ　ＮＯＴＥＳ　ＮＹダウ・ベア・ドルヘッジ　ＥＴＮ,ETF・ETN,-,-,-,-,-,-
428,20171031,2042,ＮＥＸＴ　ＮＯＴＥＳ　東証マザーズ　ＥＴＮ,ETF・ETN,-,-,-,-,-,-
429,20171031,2043,ＮＥＸＴ　ＮＯＴＥＳ　ＳＴＯＸＸ　アセアン好配当５０（円、ネットリターン）ＥＴＮ,ETF・ETN,-,-,-,-,-,-
430,20171031,2044,ＮＥＸＴ　ＮＯＴＥＳ　Ｓ＆Ｐ５００　配当貴族（ネットリターン）　ＥＴＮ,ETF・ETN,-,-,-,-,-,-
431,20171031,2045,ＮＥＸＴ　ＮＯＴＥＳ　Ｓ＆Ｐ　シンガポール　リート（ネットリターン）　ＥＴＮ,ETF・ETN,-,-,-,-,-,-
432,20171031,2046,ＮＥＸＴ　ＮＯＴＥＳ　インドＮｉｆｔｙ・ダブル・ブル　ＥＴＮ,ETF・ETN,-,-,-,-,-,-
433,20171031,2047,ＮＥＸＴ　ＮＯＴＥＳ　インドＮｉｆｔｙ・ベア　ＥＴＮ,ETF・ETN,-,-,-,-,-,-
434,20171031,2048,ＮＥＸＴ　ＮＯＴＥＳ　野村日本株高配当７０（ドルヘッジ、ネットリターン）ＥＴＮ,ETF・ETN,-,-,-,-,-,-
435,20171031,2049,ＮＥＸＴ　ＮＯＴＥＳ　Ｓ＆Ｐ５００　ＶＩＸ　インバースＥＴＮ,ETF・ETN,-,-,-,-,-,-
436,20171031,2053,中部飼料,市場第一部（内国株）,3050,食料品,1,食品 ,7,TOPIX Small 2
437,20171031,2055,日和産業,市場第二部（内国株）,3050,食料品,1,食品 ,-,-
438,20171031,2060,フィード・ワン,市場第一部（内国株）,3050,食料品,1,食品 ,6,TOPIX Small 1
439,20171031,2065,ＮＥＸＴ　ＮＯＴＥＳ　日本株配当貴族（ドルヘッジ、ネットリターン）ＥＴＮ,ETF・ETN,-,-,-,-,-,-
440,20171031,2066,ＮＥＸＴ　ＮＯＴＥＳ　東証ＲＥＩＴ（ドルヘッジ、ネットリターン）ＥＴＮ,ETF・ETN,-,-,-,-,-,-
441,20171031,2067,ＮＥＸＴ　ＮＯＴＥＳ　野村ＡＩビジネス７０（ネットリターン）ＥＴＮ,ETF・ETN,-,-,-,-,-,-
442,20171031,2068,ＮＥＸＴ　ＮＯＴＥＳ　高ベータ３０（ネットリターン）ＥＴＮ,ETF・ETN,-,-,-,-,-,-
443,20171031,2069,ＮＥＸＴ　ＮＯＴＥＳ　低ベータ５０（ネットリターン）ＥＴＮ,ETF・ETN,-,-,-,-,-,-
444,20171031,2107,東洋精糖,市場第一部（内国株）,3050,食料品,1,食品 ,7,TOPIX Small 2
445,20171031,2108,日本甜菜製糖,市場第一部（内国株）,3050,食料品,1,食品 ,7,TOPIX Small 2
446,20171031,2109,三井製糖,市場第一部（内国株）,3050,食料品,1,食品 ,6,TOPIX Small 1
447,20171031,2112,塩水港精糖,市場第一部（内国株）,3050,食料品,1,食品 ,7,TOPIX Small 2
448,20171031,2114,フジ日本精糖,市場第二部（内国株）,3050,食料品,1,食品 ,-,-
449,20171031,2117,日新製糖,市場第一部（内国株）,3050,食料品,1,食品 ,7,TOPIX Small 2
450,20171031,2120,ＬＩＦＵＬＬ,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
451,20171031,2121,ミクシィ,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
452,20171031,2122,インタースペース,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
453,20171031,2124,ジェイエイシーリクルートメント,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
454,20171031,2127,日本Ｍ＆Ａセンター,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,4,TOPIX Mid400
455,20171031,2130,メンバーズ,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
456,20171031,2134,燦キャピタルマネージメント,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
457,20171031,2136,ヒップ,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
458,20171031,2138,クルーズ,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
459,20171031,2139,中広,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
460,20171031,2144,やまねメディカル,JASDAQ(グロース・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
461,20171031,2146,ＵＴグループ,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
462,20171031,2148,アイティメディア,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
463,20171031,2150,ケアネット,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
464,20171031,2151,タケエイ,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
465,20171031,2152,幼児活動研究会,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
466,20171031,2153,Ｅ・Ｊホールディングス,市場第二部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
467,20171031,2154,トラスト・テック,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
468,20171031,2156,セーラー広告,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
469,20171031,2157,コシダカホールディングス,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
470,20171031,2158,ＦＲＯＮＴＥＯ,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
471,20171031,2159,フルスピード,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
472,20171031,2160,ジーエヌアイグループ,マザーズ（内国株）,3250,医薬品,5,医薬品 ,-,-
473,20171031,2162,ｎｍｓ　ホールディングス,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
474,20171031,2163,アルトナー,市場第二部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
475,20171031,2164,地域新聞社,JASDAQ(グロース・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
476,20171031,2168,パソナグループ,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
477,20171031,2169,ＣＤＳ,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
478,20171031,2170,リンクアンドモチベーション,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
479,20171031,2173,博展,JASDAQ(グロース・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
480,20171031,2174,ＧＣＡ,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
481,20171031,2175,エス・エム・エス,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
482,20171031,2176,イナリサーチ,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
483,20171031,2178,トライステージ,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
484,20171031,2179,成学社,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
485,20171031,2180,サニーサイドアップ,JASDAQ(グロース・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
486,20171031,2181,パーソルホールディングス,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,4,TOPIX Mid400
487,20171031,2183,リニカル,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
488,20171031,2185,シイエム・シイ,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
489,20171031,2186,ソーバル,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
490,20171031,2191,テラ,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
491,20171031,2193,クックパッド,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
492,20171031,2195,アミタホールディングス,JASDAQ(グロース・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
493,20171031,2196,エスクリ,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
494,20171031,2198,アイ・ケイ・ケイ,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
495,20171031,2201,森永製菓,市場第一部（内国株）,3050,食料品,1,食品 ,4,TOPIX Mid400
496,20171031,2204,中村屋,市場第一部（内国株）,3050,食料品,1,食品 ,7,TOPIX Small 2
497,20171031,2206,江崎グリコ,市場第一部（内国株）,3050,食料品,1,食品 ,4,TOPIX Mid400
498,20171031,2207,名糖産業,市場第一部（内国株）,3050,食料品,1,食品 ,7,TOPIX Small 2
499,20171031,2208,ブルボン,市場第二部（内国株）,3050,食料品,1,食品 ,-,-
500,20171031,2209,井村屋グループ,市場第二部（内国株）,3050,食料品,1,食品 ,-,-
501,20171031,2211,不二家,市場第一部（内国株）,3050,食料品,1,食品 ,7,TOPIX Small 2
502,20171031,2212,山崎製パン,市場第一部（内国株）,3050,食料品,1,食品 ,4,TOPIX Mid400
503,20171031,2215,第一屋製パン,市場第一部（内国株）,3050,食料品,1,食品 ,7,TOPIX Small 2
504,20171031,2216,カンロ,市場第二部（内国株）,3050,食料品,1,食品 ,-,-
505,20171031,2217,モロゾフ,市場第一部（内国株）,3050,食料品,1,食品 ,7,TOPIX Small 2
506,20171031,2220,亀田製菓,市場第一部（内国株）,3050,食料品,1,食品 ,6,TOPIX Small 1
507,20171031,2221,岩塚製菓,JASDAQ(スタンダード・内国株）,3050,食料品,1,食品 ,-,-
508,20171031,2222,寿スピリッツ,市場第一部（内国株）,3050,食料品,1,食品 ,6,TOPIX Small 1
509,20171031,2224,コモ,JASDAQ(スタンダード・内国株）,3050,食料品,1,食品 ,-,-
510,20171031,2226,湖池屋,JASDAQ(スタンダード・内国株）,3050,食料品,1,食品 ,-,-
511,20171031,2228,シベール,JASDAQ(スタンダード・内国株）,3050,食料品,1,食品 ,-,-
512,20171031,2229,カルビー,市場第一部（内国株）,3050,食料品,1,食品 ,4,TOPIX Mid400
513,20171031,2230,五洋食品産業,PRO Market,3050,食料品,1,食品 ,-,-
514,20171031,2264,森永乳業,市場第一部（内国株）,3050,食料品,1,食品 ,4,TOPIX Mid400
515,20171031,2266,六甲バター,市場第一部（内国株）,3050,食料品,1,食品 ,7,TOPIX Small 2
516,20171031,2267,ヤクルト本社,市場第一部（内国株）,3050,食料品,1,食品 ,4,TOPIX Mid400
517,20171031,2268,Ｂ－Ｒ　サーティワン　アイスクリーム,JASDAQ(スタンダード・内国株）,3050,食料品,1,食品 ,-,-
518,20171031,2269,明治ホールディングス,市場第一部（内国株）,3050,食料品,1,食品 ,4,TOPIX Mid400
519,20171031,2270,雪印メグミルク,市場第一部（内国株）,3050,食料品,1,食品 ,4,TOPIX Mid400
520,20171031,2281,プリマハム,市場第一部（内国株）,3050,食料品,1,食品 ,6,TOPIX Small 1
521,20171031,2282,日本ハム,市場第一部（内国株）,3050,食料品,1,食品 ,4,TOPIX Mid400
522,20171031,2286,林兼産業,市場第一部（内国株）,3050,食料品,1,食品 ,7,TOPIX Small 2
523,20171031,2288,丸大食品,市場第一部（内国株）,3050,食料品,1,食品 ,7,TOPIX Small 2
524,20171031,2291,福留ハム,市場第二部（内国株）,3050,食料品,1,食品 ,-,-
525,20171031,2292,Ｓ　Ｆｏｏｄｓ,市場第一部（内国株）,3050,食料品,1,食品 ,6,TOPIX Small 1
526,20171031,2293,滝沢ハム,JASDAQ(スタンダード・内国株）,3050,食料品,1,食品 ,-,-
527,20171031,2294,柿安本店,JASDAQ(スタンダード・内国株）,3050,食料品,1,食品 ,-,-
528,20171031,2296,伊藤ハム米久ホールディングス,市場第一部（内国株）,3050,食料品,1,食品 ,6,TOPIX Small 1
529,20171031,2300,きょくとう,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
530,20171031,2301,学情,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
531,20171031,2303,ドーン,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
532,20171031,2304,ＣＳＳホールディングス,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
533,20171031,2305,スタジオアリス,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
534,20171031,2307,クロスキャット,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
535,20171031,2309,シミックホールディングス,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
536,20171031,2311,エプコ,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
537,20171031,2315,カイカ,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
538,20171031,2317,システナ,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,6,TOPIX Small 1
539,20171031,2321,ソフトフロントホールディングス,JASDAQ(グロース・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
540,20171031,2323,ｆｏｎｆｕｎ,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
541,20171031,2325,ＮＪＳ,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
542,20171031,2326,デジタルアーツ,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,6,TOPIX Small 1
543,20171031,2327,新日鉄住金ソリューションズ,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,6,TOPIX Small 1
544,20171031,2329,東北新社,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
545,20171031,2330,フォーサイド,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
546,20171031,2331,綜合警備保障,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,4,TOPIX Mid400
547,20171031,2332,クエスト,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
548,20171031,2335,キューブシステム,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
549,20171031,2336,富士テクノソリューションズ,PRO Market,9050,サービス業,10,情報通信・サービスその他 ,-,-
550,20171031,2337,いちご,市場第一部（内国株）,8050,不動産業,17,不動産 ,6,TOPIX Small 1
551,20171031,2338,ファステップス,市場第二部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
552,20171031,2340,極楽湯ホールディングス,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
553,20171031,2341,アルバイトタイムス,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
554,20171031,2342,トランスジェニック,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
555,20171031,2344,平安レイサービス,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
556,20171031,2345,アイスタディ,市場第二部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
557,20171031,2349,エヌアイデイ,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
558,20171031,2351,ＡＳＪ,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
559,20171031,2352,エイジア,市場第二部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
560,20171031,2353,日本駐車場開発,市場第一部（内国株）,8050,不動産業,17,不動産 ,6,TOPIX Small 1
561,20171031,2354,安川情報システム,市場第二部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
562,20171031,2359,コア,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
563,20171031,2362,夢真ホールディングス,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
564,20171031,2370,メディネット,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
565,20171031,2371,カカクコム,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,4,TOPIX Mid400
566,20171031,2372,アイロムグループ,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
567,20171031,2373,ケア２１,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
568,20171031,2374,セントケア・ホールディング,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
569,20171031,2375,スリープログループ,市場第二部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
570,20171031,2376,サイネックス,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
571,20171031,2378,ルネサンス,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
572,20171031,2379,ディップ,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
573,20171031,2384,ＳＢＳホールディングス,市場第一部（内国株）,5050,陸運業,12,運輸・物流 ,7,TOPIX Small 2
574,20171031,2385,総医研ホールディングス,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
575,20171031,2388,ウェッジホールディングス,JASDAQ(グロース・内国株）,7200,その他金融業,16,金融（除く銀行） ,-,-
576,20171031,2389,オプトホールディング,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
577,20171031,2391,プラネット,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
578,20171031,2393,日本ケアサプライ,市場第二部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
579,20171031,2395,新日本科学,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
580,20171031,2397,ＤＮＡチップ研究所,市場第二部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
581,20171031,2398,ツクイ,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
582,20171031,2402,アマナ,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
583,20171031,2404,鉄人化計画,市場第二部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
584,20171031,2405,フジコー,市場第二部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
585,20171031,2406,アルテ　サロン　ホールディングス,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
586,20171031,2408,ＫＧ情報,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
587,20171031,2410,キャリアデザインセンター,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
588,20171031,2411,ゲンダイエージェンシー,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
589,20171031,2412,ベネフィット・ワン,市場第二部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
590,20171031,2413,エムスリー,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,4,TOPIX Mid400
591,20171031,2415,ヒューマンホールディングス,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
592,20171031,2417,ツヴァイ,市場第二部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
593,20171031,2418,ツカダ・グローバルホールディング,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
594,20171031,2424,ブラス,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
595,20171031,2425,ケアサービス,JASDAQ(グロース・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
596,20171031,2427,アウトソーシング,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
597,20171031,2428,ウェルネット,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
598,20171031,2429,ワールドホールディングス,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
599,20171031,2432,ディー・エヌ・エー,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,4,TOPIX Mid400
600,20171031,2433,博報堂ＤＹホールディングス,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,4,TOPIX Mid400
601,20171031,2435,シダー,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
602,20171031,2436,共同ピーアール,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
603,20171031,2437,シンワアートオークション,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
604,20171031,2438,アスカネット,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
605,20171031,2440,ぐるなび,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
606,20171031,2445,エスアールジータカミヤ,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
607,20171031,2449,プラップジャパン,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
608,20171031,2452,コンピュータマインド,PRO Market,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
609,20171031,2453,ジャパンベストレスキューシステム,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
610,20171031,2454,オールアバウト,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
611,20171031,2458,夢テクノロジー,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
612,20171031,2459,アウンコンサルティング,市場第二部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
613,20171031,2461,ファンコミュニケーションズ,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
614,20171031,2462,ライク,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
615,20171031,2464,ビジネス・ブレークスルー,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
616,20171031,2468,フュートレック,市場第二部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
617,20171031,2469,ヒビノ,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
618,20171031,2471,エスプール,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
619,20171031,2475,ＷＤＢホールディングス,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
620,20171031,2477,手間いらず,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
621,20171031,2479,ジェイテック,JASDAQ(グロース・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
622,20171031,2480,システム・ロケーション,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
623,20171031,2481,タウンニュース社,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
624,20171031,2483,翻訳センター,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
625,20171031,2484,夢の街創造委員会,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
626,20171031,2485,ティア,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
627,20171031,2487,ＣＤＧ,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
628,20171031,2488,日本サード・パーティ,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
629,20171031,2489,アドウェイズ,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
630,20171031,2491,バリューコマース,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
631,20171031,2492,インフォマート,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
632,20171031,2493,イーサポートリンク,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
633,20171031,2497,ユナイテッド,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
634,20171031,2498,ＡＣＫグループ,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
635,20171031,2499,日本和装ホールディングス,市場第二部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
636,20171031,2501,サッポロホールディングス,市場第一部（内国株）,3050,食料品,1,食品 ,4,TOPIX Mid400
637,20171031,2502,アサヒグループホールディングス,市場第一部（内国株）,3050,食料品,1,食品 ,2,TOPIX Large70
638,20171031,2503,キリンホールディングス,市場第一部（内国株）,3050,食料品,1,食品 ,2,TOPIX Large70
639,20171031,2531,宝ホールディングス,市場第一部（内国株）,3050,食料品,1,食品 ,4,TOPIX Mid400
640,20171031,2533,オエノンホールディングス,市場第一部（内国株）,3050,食料品,1,食品 ,7,TOPIX Small 2
641,20171031,2538,ジャパン・フード＆リカー・アライアンス,市場第二部（内国株）,3050,食料品,1,食品 ,-,-
642,20171031,2540,養命酒製造,市場第一部（内国株）,3050,食料品,1,食品 ,7,TOPIX Small 2
643,20171031,2573,北海道コカ・コーラボトリング,市場第二部（内国株）,3050,食料品,1,食品 ,-,-
644,20171031,2579,コカ・コーラボトラーズジャパン,市場第一部（内国株）,3050,食料品,1,食品 ,4,TOPIX Mid400
645,20171031,2586,フルッタフルッタ,マザーズ（内国株）,3050,食料品,1,食品 ,-,-
646,20171031,2587,サントリー食品インターナショナル,市場第一部（内国株）,3050,食料品,1,食品 ,4,TOPIX Mid400
